"datetime" "tweet_id" "text" "user_id" "location" "retweet" "like" "reply" "language" "url" "rendered_content" "user_description" "user_created" "user_amount_followers" "user_amount_friends" "user_amount_status" "user_listed_count" "user_media_count" "quote_count" "source_tweet" "retweeted_tweet" "quoted_tweet"
"35" 2021-03-16 15:03:32 5.8363799663418e-217 "@EvertGDavelaar Oh alsjeblieft, als het #blm was geweest had je staan juichen aan de zijlijn snowflake. Politiegeweld is al 40 jaar de norm. Welkom in de realiteit" 1.06968597163122e-234 "" 0 0 0 "nl" "https://twitter.com/MaxK71/status/1371839555486289920" "@EvertGDavelaar Oh alsjeblieft, als het #blm was geweest had je staan juichen aan de zijlijn snowflake. Politiegeweld is al 40 jaar de norm. Welkom in de realiteit" "Retweeter pur sang, want ik ga niet herformuleren wat een ander ook goed zegt. Tuinman Filosoof Linksmensch #resist #blm #420" 2019-03-15 12:45:46 1062 1549 3810 1 357 0 "<a href=\"\"http://twitter.com/download/android\"\" rel=\"\"nofollow\"\">Twitter for Android</a>" NA ""
"36" 2021-03-16 15:03:23 5.83635155211741e-217 "@Nieuwsblad_be En hoe #BLM een politie kantoor aanvallen...😏." 6.7024012965917e-315 "flanders" 0 0 0 "nl" "https://twitter.com/devlaamseslag/status/1371839520195411975" "@Nieuwsblad_be En hoe #BLM een politie kantoor aanvallen...😏." "Voor vlaamse cultuur▫️bieren▫️schild & vrienden▫️rechtse rakker▫️media censuur▫️anti-europa▫️linkse meutes." 2013-04-16 10:36:29 128 215 12920 2 594 0 "<a href=\"\"http://twitter.com/download/android\"\" rel=\"\"nofollow\"\">Twitter for Android</a>" NA ""
"37" 2021-03-16 15:02:37 5.83619659765582e-217 "I love #LisaTiggelman   . 
Opzouten NU #FVD #PVV !  👊🏽✊🏽#racisten, #fascisten #TK2021 
#BlackLivesMatter #Elections #DutchElections #ElkeStemTelt https://t.co/1gtFWroS4u" 7.99236606098382e-317 "m a r s" 0 1 1 "nl" "https://twitter.com/MixedPie/status/1371839327739727885" "I love #LisaTiggelman   . 
Opzouten NU #FVD #PVV !  👊🏽✊🏽#racisten, #fascisten #TK2021 
#BlackLivesMatter #Elections #DutchElections #ElkeStemTelt https://t.co/1gtFWroS4u" "son o f an i m m i g r a n t BNT162b2 C’MON MAN ⓘ 𝗧𝗵𝗶𝘀 𝗰𝗹𝗮𝗶𝗺 𝗶𝘀 𝗱𝗶𝘀𝗽𝘂𝘁𝗲𝗱 𝗯𝘆 𝗼𝗳𝗳𝗶𝗰𝗶𝗮𝗹 𝘀𝗼𝘂𝗿𝗰𝗲𝘀 vaccination point Aşılama Yeri" 2008-09-08 01:25:51 612 807 24746 26 3646 0 "<a href=\"\"http://twitter.com/download/iphone\"\" rel=\"\"nofollow\"\">Twitter for iPhone</a>" NA ""
"38" 2021-03-16 14:28:22 5.8292554532986e-217 "@Sanniebotje @ph1160 Toon ook je steun aan #BLM! Wij hebben verschillende artikelen waarmee je die steun uit kunt dragen! 

https://t.co/VEFKOzUIID

#BlackLivesMatter https://t.co/xK6uU8Ks2D" 1.4365352077308e-315 "" 2 5 0 "nl" "https://twitter.com/ShopClixNL/status/1371830706737971208" "@Sanniebotje @ph1160 Toon ook je steun aan #BLM! Wij hebben verschillende artikelen waarmee je die steun uit kunt dragen! 

shopclix.nl/fisting-dildo

#BlackLivesMatter https://t.co/xK6uU8Ks2D" "Shopclix is de beste erotiekshop van Nederland! Je seksleven verbeteren begint bij ons. Duizenden erotiek producten die je discreet kunt bestellen! #ShopClix" 2011-04-30 21:28:13 445 729 7431 2 659 2 "<a href=\"\"https://about.twitter.com/products/tweetdeck\"\" rel=\"\"nofollow\"\">TweetDeck</a>" NA ""
"39" 2021-03-16 14:27:56 5.82916912653702e-217 "wie het nu nog waagt #VVD te stemmen steekt een dolk in de ruggen van alle slachtoffers van racisme in Nederland! Een stem op de VVD van de voor #racisme veroordeelde #Rutte betekent een klap in het gezicht van iedereen die #BlackLivesMatter steunt! Stem dus #Bij1! https://t.co/eq2nLjiXVX" 3.58213348900312e-217 "Berlin" 1 0 0 "nl" "https://twitter.com/denz2021/status/1371830599518883840" "wie het nu nog waagt #VVD te stemmen steekt een dolk in de ruggen van alle slachtoffers van racisme in Nederland! Een stem op de VVD van de voor #racisme veroordeelde #Rutte betekent een klap in het gezicht van iedereen die #BlackLivesMatter steunt! Stem dus #Bij1! https://t.co/eq2nLjiXVX" "Free Palestine - Muslimfriend - Anti Fascist - AnTiFa - Srananman - GAY - Incesrsurvivor - CPTSD - multiple trauma survivor - Akashic Vault" 2021-03-08 18:01:32 67 280 1037 0 41 0 "<a href=\"\"https://mobile.twitter.com\"\" rel=\"\"nofollow\"\">Twitter Web App</a>" NA ""
"40" 2021-03-16 13:34:52 5.81841502947157e-217 "De agenda uitgelegd @thierrybaudet @geertwilderspvv 
https://t.co/BVl4IS3CTf
\"\"\"\" #Wappies, #Antifas , #BLM en #romeos  werken onbedoeld mee aan The Great Reset' https://t.co/SF2GWTNXGF" 9.01261804249939e-317 "Netherlands" 0 1 0 "nl" "https://twitter.com/DezeweekEu/status/1371817242774675462" "De agenda uitgelegd @thierrybaudet @geertwilderspvv 
brandhaard.com/2021/03/16/wap…
\"\"\"\" #Wappies, #Antifas , #BLM en #romeos  werken onbedoeld mee aan The Great Reset' https://t.co/SF2GWTNXGF" "terugnaarbeter.nl" 2008-12-19 13:48:58 3809 4928 17239 16 7885 0 "<a href=\"\"https://mobile.twitter.com\"\" rel=\"\"nofollow\"\">Twitter Web App</a>" NA ""
"41" 2021-03-16 13:07:44 5.81291796846395e-217 "Draadje door @Simone_Voice over #Romeo’s (GEWELD UITLOKKENDE  politie in burger) bij #demonstraties, over #getraumatiseerde agenten, over #wappies meppen en over alleen ingezet worden bij protesten tegen de #regering en de #lockdown en NIET bij demonstraties door #BLM en #antifa. https://t.co/0khCJn18nC" 3.0298346682381e-315 "Amsterdam / twitter / gab" 11 15 0 "nl" "https://twitter.com/AppletreeAdam/status/1371810415345340425" "Draadje door @Simone_Voice over #Romeo’s (GEWELD UITLOKKENDE  politie in burger) bij #demonstraties, over #getraumatiseerde agenten, over #wappies meppen en over alleen ingezet worden bij protesten tegen de #regering en de #lockdown en NIET bij demonstraties door #BLM en #antifa. twitter.com/simone_voice/s…" "Niet COVID zaait dood en verderf, maar de Lockdown. We hebben leiders nodig die de covidterreur stoppen en onze democratie & beschaving redden: Wilders&Baudet." 2012-06-20 08:04:14 1342 1934 8439 24 621 0 "<a href=\"\"http://twitter.com/download/iphone\"\" rel=\"\"nofollow\"\">Twitter for iPhone</a>" NA "https://twitter.com/Simone_Voice/status/1371527866651918336"
"42" 2021-03-16 13:05:59 5.81256147024711e-217 "Bizar. Anti racisten zijn zelf de grootste racisten die er zijn en wakkeren het juist racisme aan! Dit is hoe #BLM en #bij1 werken. Heel vreemd dat dit niet op het nieuws komt. https://t.co/SeOEdI0Mho" 6.82011401181669e-256 "Nederland" 0 0 0 "nl" "https://twitter.com/jaap_driessen/status/1371809972569395201" "Bizar. Anti racisten zijn zelf de grootste racisten die er zijn en wakkeren het juist racisme aan! Dit is hoe #BLM en #bij1 werken. Heel vreemd dat dit niet op het nieuws komt. twitter.com/oers_sandra/st…" "Afgestudeerd in Bestuurskunde en bestuursrecht/staatsrecht. Tweets op pers. titel, 
(rechts) conservatief, trotse hollander🇳🇱
volg me terug a.u.b." 2016-10-21 09:01:38 598 2107 4002 1 51 0 "<a href=\"\"http://twitter.com/download/android\"\" rel=\"\"nofollow\"\">Twitter for Android</a>" NA "https://twitter.com/oers_sandra/status/1371528360971669504"
"43" 2021-03-16 12:28:14 5.80491330348504e-217 "@BrinkWillemvd @defret42 Als de demonstratie van zondag op het #Malieveld een #BLM demonstratie was geweest hadden we nu over de hele wereld massa-demonstraties tegen de Nederlandse regering." 2.19232309411841e-221 "Ver weg van de hel Amsterdam" 1 2 0 "nl" "https://twitter.com/ryk_sr/status/1371800473435578372" "@BrinkWillemvd @defret42 Als de demonstratie van zondag op het #Malieveld een #BLM demonstratie was geweest hadden we nu over de hele wereld massa-demonstraties tegen de Nederlandse regering." "Cosmopolitan. RechtDoorZee NL-man, tegen onrecht en allergisch voor mensen met een linkse afwijking. Hij werd rood van woede nadat hij 'wit' genoemd werd." 2020-09-15 19:58:45 117 245 1565 0 162 0 "<a href=\"\"https://mobile.twitter.com\"\" rel=\"\"nofollow\"\">Twitter Web App</a>" NA ""
"44" 2021-03-16 12:14:13 5.8020726512931e-217 "@moeva18 @AmsterdamLale #BlackLivesMatter #kozp kunnen hier niet aan verdienen. Waarom zouden zij dan het manifest voor @AmsterdamLale ondertekenen? #akwasi" 1.75835850579862e-218 "" 0 0 0 "nl" "https://twitter.com/RaatsStefano/status/1371796945304440832" "@moeva18 @AmsterdamLale #BlackLivesMatter #kozp kunnen hier niet aan verdienen. Waarom zouden zij dan het manifest voor @AmsterdamLale ondertekenen? #akwasi" "Ondernemer | dromer | politiek dakloos | techlover | hart op de juiste plaats | make friends not war | voetballiefhebber" 2021-01-12 18:30:44 24 138 307 0 2 0 "<a href=\"\"http://twitter.com/download/iphone\"\" rel=\"\"nofollow\"\">Twitter for iPhone</a>" NA ""
"45" 2021-03-16 11:36:35 5.79444862006498e-217 "@jeroenpen Jij snapt er geen reet van wel, ik dacht trouwens dat #akwasi al vertrokken was met de speciale #akwasi trein richting zijn beloofde land Ghana bij zijn #BLM slavendrijver family..👈 https://t.co/uWkoMpBYqV" 3.93152891826653e-315 "Eindhoven" 0 4 2 "nl" "https://twitter.com/CityOfLight2019/status/1371787476147306496" "@jeroenpen Jij snapt er geen reet van wel, ik dacht trouwens dat #akwasi al vertrokken was met de speciale #akwasi trein richting zijn beloofde land Ghana bij zijn #BLM slavendrijver family..👈 https://t.co/uWkoMpBYqV" "❤️moi wir speule 🇳🇱@Forumvoordemocratie #EindhovenDeGekste 😎 #PSV 🔴⚪️#Antiantifa 🖕#antiislam 🖕tegen linkse 🚜droplullen 🖕@OmroepON 🇳🇱" 2012-09-01 09:58:46 338 576 4608 7 2254 0 "<a href=\"\"http://twitter.com/download/iphone\"\" rel=\"\"nofollow\"\">Twitter for iPhone</a>" NA ""
"46" 2021-03-16 11:32:45 5.79367270988692e-217 "@Erwin3e @EinsteinBarbie Ze is blond zo te zien en een #BLM lover...👈" 3.93152891826653e-315 "Eindhoven" 0 3 0 "nl" "https://twitter.com/CityOfLight2019/status/1371786512455634944" "@Erwin3e @EinsteinBarbie Ze is blond zo te zien en een #BLM lover...👈" "❤️moi wir speule 🇳🇱@Forumvoordemocratie #EindhovenDeGekste 😎 #PSV 🔴⚪️#Antiantifa 🖕#antiislam 🖕tegen linkse 🚜droplullen 🖕@OmroepON 🇳🇱" 2012-09-01 09:58:46 338 576 4608 7 2254 0 "<a href=\"\"http://twitter.com/download/iphone\"\" rel=\"\"nofollow\"\">Twitter for iPhone</a>" NA ""
"47" 2021-03-16 11:16:01 5.79027957771608e-217 "@Renaatjez79 Ben het wel met je eens hoor. Bij geen enkele #BLM demonstratie was dit gezien (de Dam), en zullen we ook niet zien. Nederland is in 10 jaar machtsmisbruik, leugenaar Rutte afgegleden naar bananenrepubliek niveau! Tijd voor verandering! #StemZeWeg #KickoutRutte #Verkiezingen2021" 9.91972780535977e-316 "" 0 1 0 "nl" "https://twitter.com/telkampkh/status/1371782298136367112" "@Renaatjez79 Ben het wel met je eens hoor. Bij geen enkele #BLM demonstratie was dit gezien (de Dam), en zullen we ook niet zien. Nederland is in 10 jaar machtsmisbruik, leugenaar Rutte afgegleden naar bananenrepubliek niveau! Tijd voor verandering! #StemZeWeg #KickoutRutte #Verkiezingen2021" "" 2010-10-10 06:35:34 92 51 8154 1 14 0 "<a href=\"\"http://twitter.com/download/android\"\" rel=\"\"nofollow\"\">Twitter for Android</a>" NA ""
"48" 2021-03-16 11:08:50 5.78882521806086e-217 "@iktwiet Tegenwoordig omgekeerd nu gooien zwarte types ramen in om te plunderen tijdens een #BLM protest ." 1.68444789252146e-224 "" 0 0 0 "nl" "https://twitter.com/muizehuig1/status/1371780491800625152" "@iktwiet Tegenwoordig omgekeerd nu gooien zwarte types ramen in om te plunderen tijdens een #BLM protest ." "Maak er geen punt van zet er een achter.💚💛👀 le Boudin. 🍺" 2020-05-09 07:21:44 200 375 4592 0 664 0 "<a href=\"\"http://twitter.com/download/android\"\" rel=\"\"nofollow\"\">Twitter for Android</a>" NA ""
"49" 2021-03-16 11:07:37 5.78857756452531e-217 "Racisme debat verloopt veelal op basis van leugens en halve waarheden. #kozp #blm #GroenLinks https://t.co/28vh0qbBBy" 6.22079009418517e-235 "" 0 0 0 "nl" "https://twitter.com/MrTops17/status/1371780184211349508" "Racisme debat verloopt veelal op basis van leugens en halve waarheden. #kozp #blm #GroenLinks twitter.com/mrandyngo/stat…" "Straightforward. Politically engaged. Open for discussion. Secular society. Bisexual. Freedom of expression." 2019-03-06 13:13:50 88 445 6773 0 905 0 "<a href=\"\"http://twitter.com/download/iphone\"\" rel=\"\"nofollow\"\">Twitter for iPhone</a>" NA "https://twitter.com/MrAndyNgo/status/1371776090742550529"
"50" 2021-03-16 10:53:13 5.7856620642142e-217 "#politie #brussel #jongeren #blm #uitschot  @tscheldt En onze lieve jongeren hebben zich weer geamuseerd. En Iman #bartsomers en zijn profeet #bouboutyassine zagen en vonden dat het goed was. 🙄🙄 Leve de multiculturele progressie!! Molotovcoctail in kelder politiebureau. Assisen" 3.48029822233205e-220 "" 0 1 0 "nl" "https://twitter.com/tweetje1234/status/1371776563117764612" "#politie #brussel #jongeren #blm #uitschot  @tscheldt En onze lieve jongeren hebben zich weer geamuseerd. En Iman #bartsomers en zijn profeet #bouboutyassine zagen en vonden dat het goed was. 🙄🙄 Leve de multiculturele progressie!! Molotovcoctail in kelder politiebureau. Assisen" "Realistisch rechts. Haat zogezegde vredelievende linkse groeperingen met oogkleppen die nt zien dat de Islam ons overspoelt." 2020-11-04 08:23:55 77 109 3361 0 625 0 "<a href=\"\"http://twitter.com/download/android\"\" rel=\"\"nofollow\"\">Twitter for Android</a>" NA ""
"51" 2021-03-16 10:45:31 5.78410019041249e-217 "#Malieveld
🤦‍♀️🤦‍♀️🤦‍♀️Volgens Quincy is,
&gt;&gt; #politiegeweld tegen 'domme demonstranten' &amp; 'asociale wappies' een goede oplossing
&gt;&gt; moet politie tolerant zijn bij #BLM https://t.co/loC8cbG4xq https://t.co/xod3baWLHW" 3.52738807169304e-315 "Amsterdam" 0 1 2 "nl" "https://twitter.com/IngeJusta/status/1371774623247896581" "#Malieveld
🤦‍♀️🤦‍♀️🤦‍♀️Volgens Quincy is,
&gt;&gt; #politiegeweld tegen 'domme demonstranten' &amp; 'asociale wappies' een goede oplossing
&gt;&gt; moet politie tolerant zijn bij #BLM twitter.com/QBraafheid/sta… https://t.co/xod3baWLHW" "All images are self-made." 2012-07-24 08:40:28 2280 2163 66837 131 8468 0 "<a href=\"\"https://mobile.twitter.com\"\" rel=\"\"nofollow\"\">Twitter Web App</a>" NA "https://twitter.com/QBraafheid/status/1371540393263824897"
"52" 2021-03-16 10:44:58 5.7839900287869e-217 "Maar goed dat dit geen #blm demonstratie was. https://t.co/9tsNZlqsWG" 8.59886839619044e-224 "Hier en daar" 7 11 5 "nl" "https://twitter.com/BrinkWillemvd/status/1371774486425563137" "Maar goed dat dit geen #blm demonstratie was. twitter.com/RoelPrins1/sta…" "Mens met hart en nieren. Mijn tweets maken zo onnoemelijk verdrietig, men kan niet eens precies zeggen waarom. Broertje dood aan cartoonofoben." 2020-06-08 12:18:01 619 1451 13029 1 923 2 "<a href=\"\"http://twitter.com/download/android\"\" rel=\"\"nofollow\"\">Twitter for Android</a>" NA "https://twitter.com/RoelPrins1/status/1371734991093309441"
"53" 2021-03-16 09:39:03 5.77063371377565e-217 "Teamwork: collectief wegrennen van crapuleuze snotneuzen die mee steentjes gooien.

Zie Luik,Brussels, en iedere #BlackLivesMatter betogingen eindigt met zwaarbewapende flikken die het hazenpad kiezen... https://t.co/aPtM1I0Z33" 3.18398317738235e-218 "" 0 4 0 "nl" "https://twitter.com/Bouz23764150/status/1371757897689001988" "Teamwork: collectief wegrennen van crapuleuze snotneuzen die mee steentjes gooien.

Zie Luik,Brussels, en iedere #BlackLivesMatter betogingen eindigt met zwaarbewapende flikken die het hazenpad kiezen... twitter.com/hln_be/status/…" "Politiek dakloos,Zelfkritische geest,zelfbedruipende kansengrijper, tweet in eigen naam (maar ik moet het nog eens thuis vragen)" 2021-01-23 08:59:09 389 264 1064 0 266 0 "<a href=\"\"http://twitter.com/download/iphone\"\" rel=\"\"nofollow\"\">Twitter for iPhone</a>" NA "https://twitter.com/HLN_BE/status/1371755122938744836"
"54" 2021-03-16 09:36:37 5.77014191200203e-217 "Als jij van je profielfoto een zwart vierkantje maakte om #BlackLivesMatter te zeggen, kleur dan nu het hokje rood van de partij die zwarte kandidaten op verkiesbare plekken heeft gezet." 5.8913248845978e-224 "" 21 53 2 "nl" "https://twitter.com/BlmNederland/status/1371757286864080898" "Als jij van je profielfoto een zwart vierkantje maakte om #BlackLivesMatter te zeggen, kleur dan nu het hokje rood van de partij die zwarte kandidaten op verkiesbare plekken heeft gezet." "Actiegroep in solidariteit met de protestbeweging in de Verenigde Staten en tegen anti-zwart geweld in Nederland.
#BlackLivesMatter" 2020-05-31 17:28:49 3902 55 192 6 75 1 "<a href=\"\"https://mobile.twitter.com\"\" rel=\"\"nofollow\"\">Twitter Web App</a>" NA ""
"55" 2021-03-16 09:18:18 5.76642865895696e-217 "@POL_DenHaag Schaam.jullie zelf. Als het #blm idioten waren, of moslims,  doen jullie niets." 4.79513185016005e-258 "" 0 0 0 "nl" "https://twitter.com/OpaMetal/status/1371752674950053888" "@POL_DenHaag Schaam.jullie zelf. Als het #blm idioten waren, of moslims,  doen jullie niets." "" 2016-07-24 18:59:53 87 163 2803 0 22 0 "<a href=\"\"http://twitter.com/download/android\"\" rel=\"\"nofollow\"\">Twitter for Android</a>" NA ""
"56" 2021-03-16 09:15:30 5.7658634543483e-217 "@NadiaBouras @evertvankuijk Waarom heb ik jou niet gehoord toen er 10.000 op de dam stonden voor jullie goede doel. ? #BLM" 2.27714500440966e-315 "Zoetermeer" 0 3 1 "nl" "https://twitter.com/HansdeBoer18/status/1371751972957749249" "@NadiaBouras @evertvankuijk Waarom heb ik jou niet gehoord toen er 10.000 op de dam stonden voor jullie goede doel. ? #BLM" "Organisatieadviseur ,visionair, strateeg, maatschappelijk ondernemer, dwarsdenker." 2012-01-11 07:32:35 5049 4296 107328 53 5355 0 "<a href=\"\"http://twitter.com/download/android\"\" rel=\"\"nofollow\"\">Twitter for Android</a>" NA ""
"57" 2021-03-16 08:45:22 5.75975494726784e-217 "@Cosmopolitka @amnesty Dit is politie geweld wat je bij GEEN ENKELE #BLM  demonstratie zal zien! Dit is echt bedenkelijk wat democratie betreft, lijkt meer op dictatuur/bananenrepubliek! #Grapperhaus @2eKamertweets #TweedeKamer @politie betreffende agenten en leidinggevenden VERVOLGEN! Aangifte doen!" 9.91972780535977e-316 "" 0 0 1 "nl" "https://twitter.com/telkampkh/status/1371744386103541760" "@Cosmopolitka @amnesty Dit is politie geweld wat je bij GEEN ENKELE #BLM  demonstratie zal zien! Dit is echt bedenkelijk wat democratie betreft, lijkt meer op dictatuur/bananenrepubliek! #Grapperhaus @2eKamertweets #TweedeKamer @politie betreffende agenten en leidinggevenden VERVOLGEN! Aangifte doen!" "" 2010-10-10 06:35:34 92 51 8154 1 14 0 "<a href=\"\"http://twitter.com/download/android\"\" rel=\"\"nofollow\"\">Twitter for Android</a>" NA ""
"58" 2021-03-16 07:55:07 5.7495738927356e-217 "Als kind heb ik deze cartoons gezien maar niet geregistreerd wat ik zag. 

Voor een ieder die denkt dat het allemaal zo lang geleden is....
Tot 1950 kon je op kermissen in VS met honkballen op gezichten van zwarte mensen mikken...

Een draadje #BLM https://t.co/W3FDn2eS8O" 7.04756333831031e-317 "ÜT: 52.382993,4.884307" 0 0 2 "nl" "https://twitter.com/iktwiet/status/1371731741086453760" "Als kind heb ik deze cartoons gezien maar niet geregistreerd wat ik zag. 

Voor een ieder die denkt dat het allemaal zo lang geleden is....
Tot 1950 kon je op kermissen in VS met honkballen op gezichten van zwarte mensen mikken...

Een draadje #BLM twitter.com/rzstprogrammin…" "Social Psychologist, digital native, checks sources, loves irony. World(ly) citizen. Mother of 3 in 3. Houdt van feestjes van herkenning. Educate, don’t judge" 2008-03-31 08:09:15 137 702 1896 1 223 0 "<a href=\"\"http://twitter.com/download/iphone\"\" rel=\"\"nofollow\"\">Twitter for iPhone</a>" NA "https://twitter.com/RzstProgramming/status/1370426729400053764"
